-1.670643999999999992e-03,-2.003970999999999947e+00,-4.007677000000000156e+00,-6.009956999999999994e+00,-8.012838000000000349e+00,-1.001679000000000030e+01,-1.200061999999999962e+01,-1.400359000000000087e+01,-1.600676999999999950e+01,-1.800950999999999880e+01,-2.001345999999999847e+01,-2.201476999999999862e+01,-2.401871999999999829e+01,-2.602156000000000091e+01,-2.800639999999999930e+01,-3.000808999999999926e+01,-3.201118000000000308e+01,-3.401424000000000092e+01,-3.601250000000000284e+01,-3.801655999999999835e+01,-4.001895999999999987e+01,-4.200359999999999872e+01,-4.400645999999999702e+01,-4.600869000000000142e+01,-4.801234000000000179e+01,-5.001460999999999757e+01,-5.201809000000000083e+01,-5.402103000000000321e+01,-5.602373999999999654e+01,-5.800703000000000031e+01,-6.000992999999999711e+01,-6.201292999999999722e+01,-6.401618000000000563e+01,-6.601882999999999413e+01,-6.802107999999999777e+01,-7.002370000000000516e+01,-7.200821999999999434e+01,-7.401152000000000442e+01,-7.601511999999999603e+01,-7.801708999999999605e+01,-8.002042000000000144e+01
-2.108971000000000045e-07,-3.179568000000000086e-07,-3.600082999999999799e-07,-3.839728000000000090e-07,-4.000419999999999766e-07,-4.117334999999999857e-07,-4.206716999999999936e-07,-4.265908000000000005e-07,-4.307412000000000163e-07,-4.340785999999999837e-07,-4.373978999999999915e-07,-4.412728000000000257e-07,-4.438159000000000163e-07,-4.464911999999999820e-07,-4.484784000000000224e-07,-4.513597000000000100e-07,-4.541995000000000167e-07,-4.561315999999999761e-07,-4.584267999999999952e-07,-4.611166999999999828e-07,-4.627353000000000235e-07,-4.646232999999999939e-07,-4.666583999999999907e-07,-4.684640000000000052e-07,-4.704488000000000218e-07,-4.722212999999999802e-07,-4.741912999999999906e-07,-4.756924000000000172e-07,-4.774250000000000283e-07,-4.789254000000000038e-07,-4.800497000000000373e-07,-4.809950000000000001e-07,-4.819074000000000500e-07,-4.825995000000000328e-07,-4.834674000000000190e-07,-4.841154999999999518e-07,-4.849170999999999926e-07,-4.855838999999999969e-07,-4.862067999999999965e-07,-4.868436000000000198e-07,-4.875153000000000112e-07
