3.583910999999999954e-03,-1.998170999999999919e+00,-4.001204999999999679e+00,-6.003749000000000002e+00,-8.006066000000000571e+00,-1.000957999999999970e+01,-1.199461999999999939e+01,-1.399761999999999951e+01,-1.600065999999999988e+01,-1.800312999999999874e+01,-2.000658999999999921e+01,-2.200866999999999862e+01,-2.401257999999999981e+01,-2.601523999999999859e+01,-2.800022999999999840e+01,-3.000265999999999877e+01,-3.200450000000000017e+01,-3.400784000000000162e+01,-3.600605000000000189e+01,-3.801066000000000145e+01,-4.001230000000000331e+01,-4.199806000000000239e+01,-4.400034000000000134e+01,-4.600236999999999910e+01,-4.800621000000000294e+01,-5.000867999999999824e+01,-5.201241000000000270e+01,-5.401413999999999760e+01,-5.601794999999999902e+01,-5.800131999999999977e+01,-6.000374999999999659e+01,-6.200724999999999909e+01,-6.400915999999999428e+01,-6.601265999999999678e+01,-6.801408000000000698e+01,-7.001771999999999707e+01,-7.200226000000000681e+01,-7.400506000000000029e+01,-7.600888000000000488e+01,-7.801069999999999993e+01,-8.001402000000000214e+01
-2.397630000000000010e-07,-4.107289000000000059e-07,-4.675339000000000173e-07,-5.014766000000000159e-07,-5.248331999999999830e-07,-5.417084000000000175e-07,-5.548433000000000169e-07,-5.649520999999999810e-07,-5.717665000000000000e-07,-5.776207000000000049e-07,-5.830442000000000004e-07,-5.880453000000000253e-07,-5.926182000000000040e-07,-5.969452000000000135e-07,-6.008404999999999862e-07,-6.052558999999999584e-07,-6.088707000000000233e-07,-6.124934000000000521e-07,-6.156116000000000251e-07,-6.188395999999999796e-07,-6.219143000000000224e-07,-6.248598000000000139e-07,-6.277460999999999807e-07,-6.305622999999999818e-07,-6.331432999999999703e-07,-6.357000000000000080e-07,-6.381710000000000306e-07,-6.403533999999999853e-07,-6.423450999999999912e-07,-6.442162999999999530e-07,-6.460943000000000179e-07,-6.474782999999999990e-07,-6.487528999999999673e-07,-6.503507999999999872e-07,-6.516979000000000509e-07,-6.529767000000000081e-07,-6.543139999999999919e-07,-6.556202999999999670e-07,-6.568000000000000050e-07,-6.582238999999999864e-07,-6.595189000000000519e-07
